networkCost,executionSpeed,schedulerClassName,jobGraphCalssName,instanceSetClassName,modelSolveTime [ms]
0.0,13851.0,SpyableGeoScheduler,"SimpleJobGraph(121,57)","CentralAndEdgeInstances(81,389,81)",9107
9.915682967958851,14825.0,SpyableGeoScheduler,"SimpleJobGraph(12,593)","CentralAndEdgeInstances(82,394,82)",556
0.0,14504.0,SpyableGeoScheduler,"SimpleJobGraph(24,296)","CentralAndEdgeInstances(82,394,82)",418
0.0,14381.0,SpyableGeoScheduler,"SimpleJobGraph(36,197)","CentralAndEdgeInstances(82,394,82)",555
0.0,14356.0,SpyableGeoScheduler,"SimpleJobGraph(48,148)","CentralAndEdgeInstances(82,394,82)",575
0.0,14278.0,SpyableGeoScheduler,"SimpleJobGraph(60,118)","CentralAndEdgeInstances(82,394,82)",794
0.0,14210.0,SpyableGeoScheduler,"SimpleJobGraph(72,98)","CentralAndEdgeInstances(82,394,82)",983
0.0,14196.0,SpyableGeoScheduler,"SimpleJobGraph(84,84)","CentralAndEdgeInstances(82,394,82)",1107
0.0,14282.0,SpyableGeoScheduler,"SimpleJobGraph(96,74)","CentralAndEdgeInstances(82,394,82)",9832
0.0,14105.0,SpyableGeoScheduler,"SimpleJobGraph(108,65)","CentralAndEdgeInstances(82,394,82)",11794
0.0,14219.0,SpyableGeoScheduler,"SimpleJobGraph(120,59)","CentralAndEdgeInstances(82,394,82)",9522
0.0,14079.0,SpyableGeoScheduler,"SimpleJobGraph(123,57)","CentralAndEdgeInstances(82,394,82)",10424
5.688632619439825,15175.0,SpyableGeoScheduler,"SimpleJobGraph(12,607)","CentralAndEdgeInstances(83,399,83)",847
0.0,14847.0,SpyableGeoScheduler,"SimpleJobGraph(24,303)","CentralAndEdgeInstances(83,399,83)",418
0.0,14746.0,SpyableGeoScheduler,"SimpleJobGraph(36,202)","CentralAndEdgeInstances(83,399,83)",510
0.0,14647.0,SpyableGeoScheduler,"SimpleJobGraph(48,151)","CentralAndEdgeInstances(83,399,83)",678
0.0,14641.0,SpyableGeoScheduler,"SimpleJobGraph(60,121)","CentralAndEdgeInstances(83,399,83)",789
0.0,14645.0,SpyableGeoScheduler,"SimpleJobGraph(72,101)","CentralAndEdgeInstances(83,399,83)",1086
0.0,14534.0,SpyableGeoScheduler,"SimpleJobGraph(84,86)","CentralAndEdgeInstances(83,399,83)",1126
0.0,14475.0,SpyableGeoScheduler,"SimpleJobGraph(96,75)","CentralAndEdgeInstances(83,399,83)",9721
0.0,14539.0,SpyableGeoScheduler,"SimpleJobGraph(108,67)","CentralAndEdgeInstances(83,399,83)",11854
0.0,14460.0,SpyableGeoScheduler,"SimpleJobGraph(120,60)","CentralAndEdgeInstances(83,399,83)",9401
0.0,14442.0,SpyableGeoScheduler,"SimpleJobGraph(124,58)","CentralAndEdgeInstances(83,399,83)",10736
6.01932367149761,15525.0,SpyableGeoScheduler,"SimpleJobGraph(12,621)","CentralAndEdgeInstances(84,404,84)",802
0.0,15190.0,SpyableGeoScheduler,"SimpleJobGraph(24,310)","CentralAndEdgeInstances(84,404,84)",541
0.0,15111.0,SpyableGeoScheduler,"SimpleJobGraph(36,207)","CentralAndEdgeInstances(84,404,84)",594
0.0,15035.0,SpyableGeoScheduler,"SimpleJobGraph(48,155)","CentralAndEdgeInstances(84,404,84)",646
0.0,15004.0,SpyableGeoScheduler,"SimpleJobGraph(60,124)","CentralAndEdgeInstances(84,404,84)",796
0.0,14935.0,SpyableGeoScheduler,"SimpleJobGraph(72,103)","CentralAndEdgeInstances(84,404,84)",1013
0.0,14872.0,SpyableGeoScheduler,"SimpleJobGraph(84,88)","CentralAndEdgeInstances(84,404,84)",1333
0.0,14861.0,SpyableGeoScheduler,"SimpleJobGraph(96,77)","CentralAndEdgeInstances(84,404,84)",9274
0.0,14973.0,SpyableGeoScheduler,"SimpleJobGraph(108,69)","CentralAndEdgeInstances(84,404,84)",12464
0.0,14942.0,SpyableGeoScheduler,"SimpleJobGraph(120,62)","CentralAndEdgeInstances(84,404,84)",9680
0.0,14927.0,SpyableGeoScheduler,"SimpleJobGraph(126,59)","CentralAndEdgeInstances(84,404,84)",10886
6.281446540880333,15900.0,SpyableGeoScheduler,"SimpleJobGraph(12,636)","CentralAndEdgeInstances(85,409,85)",742
0.0,15582.0,SpyableGeoScheduler,"SimpleJobGraph(24,318)","CentralAndEdgeInstances(85,409,85)",512
0.0,15476.0,SpyableGeoScheduler,"SimpleJobGraph(36,212)","CentralAndEdgeInstances(85,409,85)",679
0.0,15423.0,SpyableGeoScheduler,"SimpleJobGraph(48,159)","CentralAndEdgeInstances(85,409,85)",686
0.0,15367.0,SpyableGeoScheduler,"SimpleJobGraph(60,127)","CentralAndEdgeInstances(85,409,85)",833
0.0,15370.0,SpyableGeoScheduler,"SimpleJobGraph(72,106)","CentralAndEdgeInstances(85,409,85)",1157
0.0,15210.0,SpyableGeoScheduler,"SimpleJobGraph(84,90)","CentralAndEdgeInstances(85,409,85)",1378
0.0,15247.0,SpyableGeoScheduler,"SimpleJobGraph(96,79)","CentralAndEdgeInstances(85,409,85)",9818
0.0,15190.0,SpyableGeoScheduler,"SimpleJobGraph(108,70)","CentralAndEdgeInstances(85,409,85)",14132
0.0,15183.0,SpyableGeoScheduler,"SimpleJobGraph(120,63)","CentralAndEdgeInstances(85,409,85)",9928
0.0,15300.0,SpyableGeoScheduler,"SimpleJobGraph(127,60)","CentralAndEdgeInstances(85,409,85)",11120
4.747692307692568,16250.0,SpyableGeoScheduler,"SimpleJobGraph(12,650)","CentralAndEdgeInstances(86,414,86)",697
0.0,15925.0,SpyableGeoScheduler,"SimpleJobGraph(24,325)","CentralAndEdgeInstances(86,414,86)",415
0.0,15768.0,SpyableGeoScheduler,"SimpleJobGraph(36,216)","CentralAndEdgeInstances(86,414,86)",619
0.0,15714.0,SpyableGeoScheduler,"SimpleJobGraph(48,162)","CentralAndEdgeInstances(86,414,86)",610
0.0,15730.0,SpyableGeoScheduler,"SimpleJobGraph(60,130)","CentralAndEdgeInstances(86,414,86)",834
0.0,15660.0,SpyableGeoScheduler,"SimpleJobGraph(72,108)","CentralAndEdgeInstances(86,414,86)",1022
0.0,15548.0,SpyableGeoScheduler,"SimpleJobGraph(84,92)","CentralAndEdgeInstances(86,414,86)",1202
0.0,15633.0,SpyableGeoScheduler,"SimpleJobGraph(96,81)","CentralAndEdgeInstances(86,414,86)",9423
0.0,15624.0,SpyableGeoScheduler,"SimpleJobGraph(108,72)","CentralAndEdgeInstances(86,414,86)",13987
0.0,15665.0,SpyableGeoScheduler,"SimpleJobGraph(120,65)","CentralAndEdgeInstances(86,414,86)",16511
0.0,15540.0,SpyableGeoScheduler,"SimpleJobGraph(129,60)","CentralAndEdgeInstances(86,414,86)",11883
6.801302931596203,16578.0,SpyableGeoScheduler,"SimpleJobGraph(13,614)","CentralAndEdgeInstances(87,419,87)",929
0.0,16271.0,SpyableGeoScheduler,"SimpleJobGraph(26,307)","CentralAndEdgeInstances(87,419,87)",514
0.0,16116.0,SpyableGeoScheduler,"SimpleJobGraph(39,204)","CentralAndEdgeInstances(87,419,87)",587
0.0,16065.0,SpyableGeoScheduler,"SimpleJobGraph(52,153)","CentralAndEdgeInstances(87,419,87)",796
0.0,15982.0,SpyableGeoScheduler,"SimpleJobGraph(65,122)","CentralAndEdgeInstances(87,419,87)",906
0.0,16014.0,SpyableGeoScheduler,"SimpleJobGraph(78,102)","CentralAndEdgeInstances(87,419,87)",1129
0.0,15921.0,SpyableGeoScheduler,"SimpleJobGraph(91,87)","CentralAndEdgeInstances(87,419,87)",9257
0.0,15884.0,SpyableGeoScheduler,"SimpleJobGraph(104,76)","CentralAndEdgeInstances(87,419,87)",11114
0.0,15980.0,SpyableGeoScheduler,"SimpleJobGraph(117,68)","CentralAndEdgeInstances(87,419,87)",15065
0.0,15921.0,SpyableGeoScheduler,"SimpleJobGraph(130,61)","CentralAndEdgeInstances(87,419,87)",12760
6.16560509554162,16956.0,SpyableGeoScheduler,"SimpleJobGraph(13,628)","CentralAndEdgeInstances(88,424,88)",687
0.0,16642.0,SpyableGeoScheduler,"SimpleJobGraph(26,314)","CentralAndEdgeInstances(88,424,88)",547
0.0,16511.0,SpyableGeoScheduler,"SimpleJobGraph(39,209)","CentralAndEdgeInstances(88,424,88)",582
0.0,16485.0,SpyableGeoScheduler,"SimpleJobGraph(52,157)","CentralAndEdgeInstances(88,424,88)",770
0.0,16375.0,SpyableGeoScheduler,"SimpleJobGraph(65,125)","CentralAndEdgeInstances(88,424,88)",939
0.0,16328.0,SpyableGeoScheduler,"SimpleJobGraph(78,104)","CentralAndEdgeInstances(88,424,88)",1118
0.0,16287.0,SpyableGeoScheduler,"SimpleJobGraph(91,89)","CentralAndEdgeInstances(88,424,88)",1327
0.0,16302.0,SpyableGeoScheduler,"SimpleJobGraph(104,78)","CentralAndEdgeInstances(88,424,88)",13795
0.0,16215.0,SpyableGeoScheduler,"SimpleJobGraph(117,69)","CentralAndEdgeInstances(88,424,88)",16376
0.0,16182.0,SpyableGeoScheduler,"SimpleJobGraph(130,62)","CentralAndEdgeInstances(88,424,88)",11273
0.0,16165.0,SpyableGeoScheduler,"SimpleJobGraph(132,61)","CentralAndEdgeInstances(88,424,88)",12773
5.942367601245913,17334.0,SpyableGeoScheduler,"SimpleJobGraph(13,642)","CentralAndEdgeInstances(89,429,89)",1083
0.0,17013.0,SpyableGeoScheduler,"SimpleJobGraph(26,321)","CentralAndEdgeInstances(89,429,89)",458
0.0,16906.0,SpyableGeoScheduler,"SimpleJobGraph(39,214)","CentralAndEdgeInstances(89,429,89)",593
0.0,16800.0,SpyableGeoScheduler,"SimpleJobGraph(52,160)","CentralAndEdgeInstances(89,429,89)",681
0.0,16768.0,SpyableGeoScheduler,"SimpleJobGraph(65,128)","CentralAndEdgeInstances(89,429,89)",952
0.0,16799.0,SpyableGeoScheduler,"SimpleJobGraph(78,107)","CentralAndEdgeInstances(89,429,89)",1165
0.0,16653.0,SpyableGeoScheduler,"SimpleJobGraph(91,91)","CentralAndEdgeInstances(89,429,89)",1379
0.0,16720.0,SpyableGeoScheduler,"SimpleJobGraph(104,80)","CentralAndEdgeInstances(89,429,89)",11682
0.0,16685.0,SpyableGeoScheduler,"SimpleJobGraph(117,71)","CentralAndEdgeInstances(89,429,89)",16282
0.0,16704.0,SpyableGeoScheduler,"SimpleJobGraph(130,64)","CentralAndEdgeInstances(89,429,89)",11387
0.0,16554.0,SpyableGeoScheduler,"SimpleJobGraph(133,62)","CentralAndEdgeInstances(89,429,89)",12868
8.585365853659585,17712.0,SpyableGeoScheduler,"SimpleJobGraph(13,656)","CentralAndEdgeInstances(90,434,90)",1120
0.0,17384.0,SpyableGeoScheduler,"SimpleJobGraph(26,328)","CentralAndEdgeInstances(90,434,90)",560
0.0,17222.0,SpyableGeoScheduler,"SimpleJobGraph(39,218)","CentralAndEdgeInstances(90,434,90)",594
0.0,17220.0,SpyableGeoScheduler,"SimpleJobGraph(52,164)","CentralAndEdgeInstances(90,434,90)",698
0.0,17161.0,SpyableGeoScheduler,"SimpleJobGraph(65,131)","CentralAndEdgeInstances(90,434,90)",976
0.0,17113.0,SpyableGeoScheduler,"SimpleJobGraph(78,109)","CentralAndEdgeInstances(90,434,90)",1174
0.0,17019.0,SpyableGeoScheduler,"SimpleJobGraph(91,93)","CentralAndEdgeInstances(90,434,90)",1370
0.0,17138.0,SpyableGeoScheduler,"SimpleJobGraph(104,82)","CentralAndEdgeInstances(90,434,90)",12361
0.0,16920.0,SpyableGeoScheduler,"SimpleJobGraph(117,72)","CentralAndEdgeInstances(90,434,90)",14701
0.0,16965.0,SpyableGeoScheduler,"SimpleJobGraph(130,65)","CentralAndEdgeInstances(90,434,90)",16239
0.0,17073.0,SpyableGeoScheduler,"SimpleJobGraph(135,63)","CentralAndEdgeInstances(90,434,90)",6183
6.247761194029456,18090.0,SpyableGeoScheduler,"SimpleJobGraph(13,670)","CentralAndEdgeInstances(91,439,91)",851
0.0,17755.0,SpyableGeoScheduler,"SimpleJobGraph(26,335)","CentralAndEdgeInstances(91,439,91)",468
0.0,17617.0,SpyableGeoScheduler,"SimpleJobGraph(39,223)","CentralAndEdgeInstances(91,439,91)",608
0.0,17535.0,SpyableGeoScheduler,"SimpleJobGraph(52,167)","CentralAndEdgeInstances(91,439,91)",824
0.0,17554.0,SpyableGeoScheduler,"SimpleJobGraph(65,134)","CentralAndEdgeInstances(91,439,91)",980
0.0,17427.0,SpyableGeoScheduler,"SimpleJobGraph(78,111)","CentralAndEdgeInstances(91,439,91)",1262
0.0,17385.0,SpyableGeoScheduler,"SimpleJobGraph(91,95)","CentralAndEdgeInstances(91,439,91)",1381
0.0,17347.0,SpyableGeoScheduler,"SimpleJobGraph(104,83)","CentralAndEdgeInstances(91,439,91)",11701
0.0,17390.0,SpyableGeoScheduler,"SimpleJobGraph(117,74)","CentralAndEdgeInstances(91,439,91)",14953
0.0,17487.0,SpyableGeoScheduler,"SimpleJobGraph(130,67)","CentralAndEdgeInstances(91,439,91)",17629
0.0,17472.0,SpyableGeoScheduler,"SimpleJobGraph(136,64)","CentralAndEdgeInstances(91,439,91)",13617
5.757664233576468,18495.0,SpyableGeoScheduler,"SimpleJobGraph(13,685)","CentralAndEdgeInstances(92,444,92)",1223
0.0,18126.0,SpyableGeoScheduler,"SimpleJobGraph(26,342)","CentralAndEdgeInstances(92,444,92)",466
0.0,18012.0,SpyableGeoScheduler,"SimpleJobGraph(39,228)","CentralAndEdgeInstances(92,444,92)",636
0.0,17955.0,SpyableGeoScheduler,"SimpleJobGraph(52,171)","CentralAndEdgeInstances(92,444,92)",783
0.0,17947.0,SpyableGeoScheduler,"SimpleJobGraph(65,137)","CentralAndEdgeInstances(92,444,92)",1059
0.0,17898.0,SpyableGeoScheduler,"SimpleJobGraph(78,114)","CentralAndEdgeInstances(92,444,92)",1219
0.0,17751.0,SpyableGeoScheduler,"SimpleJobGraph(91,97)","CentralAndEdgeInstances(92,444,92)",1517
0.0,17765.0,SpyableGeoScheduler,"SimpleJobGraph(104,85)","CentralAndEdgeInstances(92,444,92)",12770
0.0,17860.0,SpyableGeoScheduler,"SimpleJobGraph(117,76)","CentralAndEdgeInstances(92,444,92)",14595
0.0,17748.0,SpyableGeoScheduler,"SimpleJobGraph(130,68)","CentralAndEdgeInstances(92,444,92)",15473
0.0,17728.0,SpyableGeoScheduler,"SimpleJobGraph(138,64)","CentralAndEdgeInstances(92,444,92)",13423
5.905579399142054,18873.0,SpyableGeoScheduler,"SimpleJobGraph(13,699)","CentralAndEdgeInstances(93,449,93)",1073
0.0,18497.0,SpyableGeoScheduler,"SimpleJobGraph(26,349)","CentralAndEdgeInstances(93,449,93)",492
0.0,18407.0,SpyableGeoScheduler,"SimpleJobGraph(39,233)","CentralAndEdgeInstances(93,449,93)",613
0.0,18270.0,SpyableGeoScheduler,"SimpleJobGraph(52,174)","CentralAndEdgeInstances(93,449,93)",716
0.0,18209.0,SpyableGeoScheduler,"SimpleJobGraph(65,139)","CentralAndEdgeInstances(93,449,93)",996
0.0,18212.0,SpyableGeoScheduler,"SimpleJobGraph(78,116)","CentralAndEdgeInstances(93,449,93)",1221
0.0,18117.0,SpyableGeoScheduler,"SimpleJobGraph(91,99)","CentralAndEdgeInstances(93,449,93)",1657
0.0,18183.0,SpyableGeoScheduler,"SimpleJobGraph(104,87)","CentralAndEdgeInstances(93,449,93)",26124
0.0,18095.0,SpyableGeoScheduler,"SimpleJobGraph(117,77)","CentralAndEdgeInstances(93,449,93)",32449
0.0,18009.0,SpyableGeoScheduler,"SimpleJobGraph(130,69)","CentralAndEdgeInstances(93,449,93)",43156
0.0,18135.0,SpyableGeoScheduler,"SimpleJobGraph(139,65)","CentralAndEdgeInstances(93,449,93)",39579
5.374057315233768,19227.0,SpyableGeoScheduler,"SimpleJobGraph(14,663)","CentralAndEdgeInstances(94,454,94)",4026
0.0,18867.0,SpyableGeoScheduler,"SimpleJobGraph(28,331)","CentralAndEdgeInstances(94,454,94)",942
0.0,18785.0,SpyableGeoScheduler,"SimpleJobGraph(42,221)","CentralAndEdgeInstances(94,454,94)",1123
0.0,18645.0,SpyableGeoScheduler,"SimpleJobGraph(56,165)","CentralAndEdgeInstances(94,454,94)",1444
0.0,18612.0,SpyableGeoScheduler,"SimpleJobGraph(70,132)","CentralAndEdgeInstances(94,454,94)",1062
0.0,18590.0,SpyableGeoScheduler,"SimpleJobGraph(84,110)","CentralAndEdgeInstances(94,454,94)",1350
0.0,18518.0,SpyableGeoScheduler,"SimpleJobGraph(98,94)","CentralAndEdgeInstances(94,454,94)",12443
0.0,18450.0,SpyableGeoScheduler,"SimpleJobGraph(112,82)","CentralAndEdgeInstances(94,454,94)",15676
0.0,18469.0,SpyableGeoScheduler,"SimpleJobGraph(126,73)","CentralAndEdgeInstances(94,454,94)",18044
0.0,18546.0,SpyableGeoScheduler,"SimpleJobGraph(140,66)","CentralAndEdgeInstances(94,454,94)",24717
0.0,18395.0,SpyableGeoScheduler,"SimpleJobGraph(141,65)","CentralAndEdgeInstances(94,454,94)",21122
0.8000000000000002,60.0,SpyableGeoScheduler,"SimpleJobGraph(1,20)","CentralAndEdgeInstances(4,4,4)",67
1.2,50.0,SpyableGeoScheduler,"SimpleJobGraph(2,10)","CentralAndEdgeInstances(4,4,4)",14
0.6666666666666666,42.0,SpyableGeoScheduler,"SimpleJobGraph(3,6)","CentralAndEdgeInstances(4,4,4)",3
1.2,45.0,SpyableGeoScheduler,"SimpleJobGraph(4,5)","CentralAndEdgeInstances(4,4,4)",6
-1.0,44.0,SpyableGeoScheduler,"SimpleJobGraph(5,4)","CentralAndEdgeInstances(4,4,4)",3
0.0,39.0,SpyableGeoScheduler,"SimpleJobGraph(6,3)","CentralAndEdgeInstances(4,4,4)",3
0.0,30.0,SpyableGeoScheduler,"SimpleJobGraph(7,2)","CentralAndEdgeInstances(4,4,4)",4
0.0,34.0,SpyableGeoScheduler,"SimpleJobGraph(8,2)","CentralAndEdgeInstances(4,4,4)",6
0.8956521739130399,690.0,SpyableGeoScheduler,"SimpleJobGraph(1,230)","CentralAndEdgeInstances(9,14,24)",4
1.6608695652173848,575.0,SpyableGeoScheduler,"SimpleJobGraph(2,115)","CentralAndEdgeInstances(9,14,24)",5
2.315789473684205,532.0,SpyableGeoScheduler,"SimpleJobGraph(3,76)","CentralAndEdgeInstances(9,14,24)",9
2.789473684210533,513.0,SpyableGeoScheduler,"SimpleJobGraph(4,57)","CentralAndEdgeInstances(9,14,24)",10
3.826086956521751,506.0,SpyableGeoScheduler,"SimpleJobGraph(5,46)","CentralAndEdgeInstances(9,14,24)",14
0.7368421052631574,494.0,SpyableGeoScheduler,"SimpleJobGraph(6,38)","CentralAndEdgeInstances(9,14,24)",21
1.0,480.0,SpyableGeoScheduler,"SimpleJobGraph(7,32)","CentralAndEdgeInstances(9,14,24)",30
5.9999999999999885,476.0,SpyableGeoScheduler,"SimpleJobGraph(8,28)","CentralAndEdgeInstances(9,14,24)",20
0.64,475.0,SpyableGeoScheduler,"SimpleJobGraph(9,25)","CentralAndEdgeInstances(9,14,24)",103
0.0,483.0,SpyableGeoScheduler,"SimpleJobGraph(10,23)","CentralAndEdgeInstances(9,14,24)",7
0.0,460.0,SpyableGeoScheduler,"SimpleJobGraph(11,20)","CentralAndEdgeInstances(9,14,24)",8
0.0,475.0,SpyableGeoScheduler,"SimpleJobGraph(12,19)","CentralAndEdgeInstances(9,14,24)",5
0.0,459.0,SpyableGeoScheduler,"SimpleJobGraph(13,17)","CentralAndEdgeInstances(9,14,24)",5
0.0,464.0,SpyableGeoScheduler,"SimpleJobGraph(14,16)","CentralAndEdgeInstances(9,14,24)",8
0.0,465.0,SpyableGeoScheduler,"SimpleJobGraph(15,15)","CentralAndEdgeInstances(9,14,24)",16
0.0,462.0,SpyableGeoScheduler,"SimpleJobGraph(16,14)","CentralAndEdgeInstances(9,14,24)",17
0.0,455.0,SpyableGeoScheduler,"SimpleJobGraph(17,13)","CentralAndEdgeInstances(9,14,24)",9
0.0,444.0,SpyableGeoScheduler,"SimpleJobGraph(18,12)","CentralAndEdgeInstances(9,14,24)",15
0.862500000000008,1920.0,SpyableGeoScheduler,"SimpleJobGraph(1,640)","CentralAndEdgeInstances(14,24,44)",4
1.725000000000016,1600.0,SpyableGeoScheduler,"SimpleJobGraph(2,320)","CentralAndEdgeInstances(14,24,44)",5
2.04225352112677,1491.0,SpyableGeoScheduler,"SimpleJobGraph(3,213)","CentralAndEdgeInstances(14,24,44)",12
2.800000000000023,1440.0,SpyableGeoScheduler,"SimpleJobGraph(4,160)","CentralAndEdgeInstances(14,24,44)",18
4.1875,1408.0,SpyableGeoScheduler,"SimpleJobGraph(5,128)","CentralAndEdgeInstances(14,24,44)",16
4.71698113207548,1378.0,SpyableGeoScheduler,"SimpleJobGraph(6,106)","CentralAndEdgeInstances(14,24,44)",26
3.9340659340659223,1365.0,SpyableGeoScheduler,"SimpleJobGraph(7,91)","CentralAndEdgeInstances(14,24,44)",19
4.50000000000003,1360.0,SpyableGeoScheduler,"SimpleJobGraph(8,80)","CentralAndEdgeInstances(14,24,44)",20
3.802816901408446,1349.0,SpyableGeoScheduler,"SimpleJobGraph(9,71)","CentralAndEdgeInstances(14,24,44)",55
3.75,1344.0,SpyableGeoScheduler,"SimpleJobGraph(10,64)","CentralAndEdgeInstances(14,24,44)",30
4.137931034482749,1334.0,SpyableGeoScheduler,"SimpleJobGraph(11,58)","CentralAndEdgeInstances(14,24,44)",28
2.0377358490566038,1325.0,SpyableGeoScheduler,"SimpleJobGraph(12,53)","CentralAndEdgeInstances(14,24,44)",46
0.8163265306122455,1323.0,SpyableGeoScheduler,"SimpleJobGraph(13,49)","CentralAndEdgeInstances(14,24,44)",45
0.39999999999999986,1305.0,SpyableGeoScheduler,"SimpleJobGraph(14,45)","CentralAndEdgeInstances(14,24,44)",126
0.0,1302.0,SpyableGeoScheduler,"SimpleJobGraph(15,42)","CentralAndEdgeInstances(14,24,44)",12
0.0,1320.0,SpyableGeoScheduler,"SimpleJobGraph(16,40)","CentralAndEdgeInstances(14,24,44)",12
0.0,1295.0,SpyableGeoScheduler,"SimpleJobGraph(17,37)","CentralAndEdgeInstances(14,24,44)",13
0.0,1295.0,SpyableGeoScheduler,"SimpleJobGraph(18,35)","CentralAndEdgeInstances(14,24,44)",17
0.0,1287.0,SpyableGeoScheduler,"SimpleJobGraph(19,33)","CentralAndEdgeInstances(14,24,44)",30
0.0,1312.0,SpyableGeoScheduler,"SimpleJobGraph(20,32)","CentralAndEdgeInstances(14,24,44)",25
0.0,1290.0,SpyableGeoScheduler,"SimpleJobGraph(21,30)","CentralAndEdgeInstances(14,24,44)",20
0.0,1305.0,SpyableGeoScheduler,"SimpleJobGraph(22,29)","CentralAndEdgeInstances(14,24,44)",18
0.0,1269.0,SpyableGeoScheduler,"SimpleJobGraph(23,27)","CentralAndEdgeInstances(14,24,44)",21
0.0,1274.0,SpyableGeoScheduler,"SimpleJobGraph(24,26)","CentralAndEdgeInstances(14,24,44)",27
0.0,1275.0,SpyableGeoScheduler,"SimpleJobGraph(25,25)","CentralAndEdgeInstances(14,24,44)",21
0.0,1272.0,SpyableGeoScheduler,"SimpleJobGraph(26,24)","CentralAndEdgeInstances(14,24,44)",20
0.0,1265.0,SpyableGeoScheduler,"SimpleJobGraph(27,23)","CentralAndEdgeInstances(14,24,44)",29
0.0,1254.0,SpyableGeoScheduler,"SimpleJobGraph(28,22)","CentralAndEdgeInstances(14,24,44)",23
1.7712000000000343,3125.0,SpyableGeoScheduler,"SimpleJobGraph(2,625)","CentralAndEdgeInstances(19,34,64)",7
2.717948717948709,2808.0,SpyableGeoScheduler,"SimpleJobGraph(4,312)","CentralAndEdgeInstances(19,34,64)",16
4.846153846153961,2704.0,SpyableGeoScheduler,"SimpleJobGraph(6,208)","CentralAndEdgeInstances(19,34,64)",41
4.358974358974345,2652.0,SpyableGeoScheduler,"SimpleJobGraph(8,156)","CentralAndEdgeInstances(19,34,64)",40
3.904000000000003,2625.0,SpyableGeoScheduler,"SimpleJobGraph(10,125)","CentralAndEdgeInstances(19,34,64)",61
3.8461538461538347,2600.0,SpyableGeoScheduler,"SimpleJobGraph(12,104)","CentralAndEdgeInstances(19,34,64)",67
5.056179775280891,2581.0,SpyableGeoScheduler,"SimpleJobGraph(14,89)","CentralAndEdgeInstances(19,34,64)",66
3.2307692307692215,2574.0,SpyableGeoScheduler,"SimpleJobGraph(16,78)","CentralAndEdgeInstances(19,34,64)",81
1.5942028985507257,2553.0,SpyableGeoScheduler,"SimpleJobGraph(18,69)","CentralAndEdgeInstances(19,34,64)",143
0.0,2542.0,SpyableGeoScheduler,"SimpleJobGraph(20,62)","CentralAndEdgeInstances(19,34,64)",22
0.0,2520.0,SpyableGeoScheduler,"SimpleJobGraph(22,56)","CentralAndEdgeInstances(19,34,64)",24
0.0,2548.0,SpyableGeoScheduler,"SimpleJobGraph(24,52)","CentralAndEdgeInstances(19,34,64)",26
0.0,2544.0,SpyableGeoScheduler,"SimpleJobGraph(26,48)","CentralAndEdgeInstances(19,34,64)",32
0.0,2508.0,SpyableGeoScheduler,"SimpleJobGraph(28,44)","CentralAndEdgeInstances(19,34,64)",51
0.0,2501.0,SpyableGeoScheduler,"SimpleJobGraph(30,41)","CentralAndEdgeInstances(19,34,64)",39
0.0,2535.0,SpyableGeoScheduler,"SimpleJobGraph(32,39)","CentralAndEdgeInstances(19,34,64)",43
0.0,2484.0,SpyableGeoScheduler,"SimpleJobGraph(34,36)","CentralAndEdgeInstances(19,34,64)",414
0.0,2482.0,SpyableGeoScheduler,"SimpleJobGraph(36,34)","CentralAndEdgeInstances(19,34,64)",324
0.0,2464.0,SpyableGeoScheduler,"SimpleJobGraph(38,32)","CentralAndEdgeInstances(19,34,64)",324
2.65597667638491,4802.0,SpyableGeoScheduler,"SimpleJobGraph(3,686)","CentralAndEdgeInstances(24,44,84)",16
4.758017492711493,4459.0,SpyableGeoScheduler,"SimpleJobGraph(6,343)","CentralAndEdgeInstances(24,44,84)",33
6.105263157894834,4332.0,SpyableGeoScheduler,"SimpleJobGraph(9,228)","CentralAndEdgeInstances(24,44,84)",97
7.017543859649251,4275.0,SpyableGeoScheduler,"SimpleJobGraph(12,171)","CentralAndEdgeInstances(24,44,84)",112
6.963503649635148,4247.0,SpyableGeoScheduler,"SimpleJobGraph(15,137)","CentralAndEdgeInstances(24,44,84)",137
5.403508771929825,4218.0,SpyableGeoScheduler,"SimpleJobGraph(18,114)","CentralAndEdgeInstances(24,44,84)",141
7.183673469387834,4214.0,SpyableGeoScheduler,"SimpleJobGraph(21,98)","CentralAndEdgeInstances(24,44,84)",204
0.3764705882352944,4165.0,SpyableGeoScheduler,"SimpleJobGraph(24,85)","CentralAndEdgeInstances(24,44,84)",357
0.0,4180.0,SpyableGeoScheduler,"SimpleJobGraph(27,76)","CentralAndEdgeInstances(24,44,84)",48
0.0,4148.0,SpyableGeoScheduler,"SimpleJobGraph(30,68)","CentralAndEdgeInstances(24,44,84)",51
0.0,4154.0,SpyableGeoScheduler,"SimpleJobGraph(33,62)","CentralAndEdgeInstances(24,44,84)",386
0.0,4161.0,SpyableGeoScheduler,"SimpleJobGraph(36,57)","CentralAndEdgeInstances(24,44,84)",448
0.0,4108.0,SpyableGeoScheduler,"SimpleJobGraph(39,52)","CentralAndEdgeInstances(24,44,84)",586
0.0,4165.0,SpyableGeoScheduler,"SimpleJobGraph(42,49)","CentralAndEdgeInstances(24,44,84)",970
0.0,4095.0,SpyableGeoScheduler,"SimpleJobGraph(45,45)","CentralAndEdgeInstances(24,44,84)",717
